33.42340674440463,32.39370871171826,0.0
26.553591066946865,20.60445964947814,0.0
27.46430532527073,31.58903820795212,0.0
32.70586378910482,23.283594456647656,0.0
28.977399288935903,23.10800184223943,0.0
31.9465057681429,21.547396606286995,0.0
26.944619335463507,31.91348631772015,0.0
32.651100615459214,27.237810411654753,0.0
32.879879592142224,26.43340380760984,0.0
25.201761503240768,22.954083032442465,0.0
34.57030239615566,15.367380776856645,0.0
30.963006315197813,34.30563198865639,0.0
33.29211640369841,20.08071445706313,0.0
29.852840603465204,23.155321281474983,0.0
28.8940840422235,21.764872322833774,0.0
40.249365357248664,10.547919564218297,0.0
30.50797616257612,21.01293751942758,0.0
36.099534177939276,19.423133748597092,0.0
28.155688514713834,20.906253029984274,0.0
23.476462509520243,31.89210804237044,0.0
31.10999821629298,20.843864264934275,0.0
40.01414074899584,21.594047037924852,0.0
41.224168769071674,24.66942559660499,0.0
20.71384923330333,24.93417582859948,0.0
28.940524824332392,20.055813237531922,0.0
35.05580238911374,32.00804676535962,0.0
29.36682917227645,27.509984512762724,0.0
28.95583410685755,12.577548273580511,0.0
36.554226200844596,23.60314179319017,0.0
27.624422666865453,18.408747063110766,0.0
33.48595076899643,23.775083058443776,0.0
36.99993480478081,26.898512360137453,0.0
40.55670269474115,21.80871563608212,0.0
22.93858967651048,36.184644010334445,0.0
29.069453360105374,28.02337898348573,0.0
31.620525445714783,15.779199960492923,0.0
35.9611567265275,28.268279574001973,0.0
38.37745817521144,17.673467524554958,0.0
25.746438097236922,20.383854448883707,0.0
37.090945174244986,11.188285017114017,0.0
26.235460374767488,24.298879126489155,0.0
35.437640285626955,28.330373510869332,0.0
26.424526998471215,29.377527716357413,0.0
26.29160588143559,30.757578438363538,0.0
27.042704282809698,29.19547536364042,0.0
32.08721629239317,23.781753369789726,0.0
33.45042294132244,27.88682616803294,0.0
32.74093504219283,21.660042841806273,0.0
36.486646796412046,24.845485818351698,0.0
28.96143956622415,24.76934197702888,0.0
34.24302256128743,19.377863899670693,0.0
37.25194652370811,18.823593782188496,0.0
25.915400053274453,26.048024371501135,0.0
29.55848220789975,24.153460267858822,0.0
32.264578302996014,24.388446633757724,0.0
38.467242624552306,22.807116838664406,0.0
36.52106515519895,19.389877869955676,0.0
32.209525408179545,21.12875136920689,0.0
29.149747613750847,30.221749767198823,0.0
23.44437621163096,20.37687541359403,0.0
34.32557421951725,25.205702406618368,0.0
27.154095743545145,33.901516002540546,0.0
36.91730531544809,15.311097110105944,0.0
25.86895063197046,29.40135807687259,0.0
27.277671229718855,25.197334298252372,0.0
32.956527167113066,25.38484862507922,0.0
27.84358526741571,30.58016547840934,0.0
37.93391711131637,36.63219478048128,0.0
35.87525373741576,21.362410331931287,0.0
28.598724439453065,31.73526034872597,0.0
25.082784648682576,22.84018573988677,0.0
19.334333205575774,30.041317181128026,0.0
23.82304056743168,30.794823992172283,0.0
35.594848564507885,16.68105394485275,0.0
20.614847772084552,32.00627171388845,0.0
33.963177806640914,26.09542003486715,0.0
32.00194601863964,17.333534800013226,0.0
35.45492709382739,12.493028149606275,0.0
27.98915443104782,16.96553782940387,0.0
37.340271904995745,12.777873770850617,0.0
33.94291419985179,19.035421036454142,0.0
29.884689411275044,31.95567796742224,0.0
28.654843519534182,17.17697291807382,0.0
30.44160114272813,20.989375232457114,0.0
35.01974512176925,21.880480418076182,0.0
25.33984156991914,24.706775538872186,0.0
18.605685444720127,24.861409492276906,0.0
30.100389288006053,36.143239129222515,0.0
23.669303059469595,26.571832351842854,0.0
33.315825114115164,18.771886023244296,0.0
38.062552409741414,14.984734038195278,0.0
30.7711919148437,30.056712928217515,0.0
38.540541682797475,16.570219761682054,0.0
32.616889542486184,28.220816542440538,0.0
22.15200447413398,23.83804084022367,0.0
27.11950240878592,32.4130744496222,0.0
31.554052315848217,19.901579659238934,0.0
26.37018569158491,29.72793258860361,0.0
25.062754261944004,28.801271260397133,0.0
23.954660948880683,28.605273324603942,0.0
25.965260739802513,23.280965753318327,0.0
29.75462646076576,16.88452146338608,0.0
30.892752468202154,14.37079029895621,0.0
29.910939889429287,17.130381790098774,0.0
32.248481180423624,19.711624850585437,0.0
33.789259792109604,18.9324590571156,0.0
25.721531364132655,26.472196539534604,0.0
23.13652887832032,25.545703979568163,0.0
34.74962414819522,18.407827359480983,0.0
27.913095568787583,26.45535722128373,0.0
25.496606707458884,30.517436067932255,0.0
38.06621553292942,16.242509243344585,0.0
33.45218063982179,24.75502247242217,0.0
29.385720580261406,27.03525121687415,0.0
29.067333277610324,21.113199451903874,0.0
21.9964002171969,22.72110439297885,0.0
21.26166681389284,26.502586706339446,0.0
35.757775715711794,29.795005030086315,0.0
35.05814522288898,13.420279257116729,0.0
22.57351866703535,23.10120502534273,0.0
32.349031049549936,33.30272792296307,0.0
31.417639064627036,30.80151221520183,0.0
35.75699144327753,20.276052742880992,0.0
32.07750527315847,27.60049055265538,0.0
23.33601234331085,22.868434316210934,0.0
25.688124947689733,33.74708379248618,0.0
31.68449969843454,25.948562414836513,0.0
35.879702601564915,25.03767303205735,0.0
24.689879843630884,22.4061657463692,0.0
29.140164513547976,17.641932296715297,0.0
30.81804245243962,25.9143676556383,0.0
38.62818744676915,27.312445589581003,0.0
32.981936932162874,26.905843678510802,0.0
28.26464901816807,22.451649671402485,0.0
28.86552142962181,19.947406973912727,0.0
24.00273145824766,22.96032355445817,0.0
28.03020798996067,27.531563576319872,0.0
31.056900695158646,25.88792614520444,0.0
23.598106727253118,17.257075187931125,0.0
28.23302464329116,26.13098091091828,0.0
21.666067587408115,21.151321358141796,0.0
23.083547712758005,33.88782261370453,0.0
35.778153154440254,16.558473681257905,0.0
32.49321025197922,22.238130716904813,0.0
20.771148905689458,23.019832228923264,0.0
28.077178757741326,28.214580809515144,0.0
25.728320558125237,28.26182542719085,0.0
34.970329556576885,16.305231862205115,0.0
34.89027175835109,30.54956357883974,0.0
35.50164430588365,14.034384231627179,0.0
30.19532755243275,34.160120934105116,0.0
25.22628256151773,38.56483379886763,0.0
31.36102047770012,21.896858943456344,0.0
32.08631544424688,20.76972017673308,0.0
23.68436735527477,25.498960540953483,0.0
23.592771205128898,32.61595476519595,1.0
31.259544361180144,32.047698042901,1.0
22.618705133587135,31.598197047482305,1.0
19.312079737306423,30.393567630878497,1.0
24.350911327524745,31.110477212399132,1.0
25.132443330510768,31.66946331009443,1.0
29.492200174124193,41.745881392722694,1.0
27.604643050321403,31.41455510626612,1.0
17.61086702537024,30.612963037272078,1.0
29.299831698609015,32.41736944973172,1.0
27.37605402251162,37.221543081001606,1.0
36.38355262854034,31.697009485487385,1.0
33.437481615851866,31.104401919461345,1.0
22.794117358275646,31.40222007163108,1.0
21.483288619490864,26.384820945535584,1.0
24.18763475283871,30.855958174941655,1.0
20.673045841667665,27.617469070013506,1.0
23.948571301350732,25.0424408438833,1.0
21.23911987394688,30.088443642048315,1.0
22.715326892131948,23.480991794019104,1.0
24.981240949411188,25.963781804847713,1.0
21.44650468828568,27.453834744651353,1.0
29.1733536423446,34.30034409443707,1.0
24.275076773825447,30.570042330638174,1.0
27.23080623423215,40.08171300078854,1.0
17.510763563157433,20.45923206190504,1.0
25.44919291501557,33.77836019733466,1.0
18.749627004008488,24.17264606621359,1.0
26.87595370376683,34.818415885648236,1.0
30.243834880813587,30.75290102029593,1.0
18.5881893056266,36.953867770201725,1.0
24.2314774807846,25.761681365206254,1.0
14.300220807216736,35.98792285501871,1.0
15.86127849264848,26.78905828602561,1.0
10.601154617939088,29.259683249205853,1.0
16.01307226396952,32.15754014826752,1.0
29.16382796091293,33.9999085226085,1.0
20.46965403859988,33.00851481530748,1.0
16.022552066146112,32.181924113916914,1.0
26.29227496954825,25.21545725556232,1.0
30.053803424459716,32.21537115837981,1.0
25.485089963343743,35.500245593777734,1.0
20.023756016875858,32.21414224636531,1.0
27.28799219664983,39.30707358878338,1.0
16.368009917702345,33.605535312399255,1.0
24.71853295267381,38.913431915000054,1.0
18.58796287324317,27.655263685760616,1.0
17.484733112356643,29.28032814188681,1.0
28.033951610670144,28.6239084466362,1.0
24.508238354511235,28.027244757425162,1.0
26.745052778401565,38.298424968460054,1.0
18.368014397132683,32.93182840899098,1.0
17.140921220026293,36.29680388972152,1.0
25.12699041322438,24.81545810831568,1.0
22.565865750808122,34.50909070866868,1.0
17.85923974036184,31.777197862409622,1.0
26.91121094764003,41.68289765936423,1.0
25.428657719281333,34.18865509523569,1.0
16.613672776634957,34.37211552445133,1.0
22.528486888519517,39.537279665657714,1.0
19.54079175048532,34.95013864594339,1.0
15.53523408573681,24.49519810115435,1.0
28.59892591142757,31.422012502549276,1.0
21.392509447360872,21.263973580945326,1.0
30.349199038335108,34.12199694976335,1.0
18.796504572919154,22.366199780306836,1.0
27.071092975387156,32.24146448937554,1.0
21.0518814328381,36.523311754527036,1.0
25.842844640214526,40.02221293906469,1.0
25.154793636138848,34.41071980304264,1.0
23.66538200058007,32.005524085841216,1.0
18.560780856173107,32.57517670259845,1.0
14.814618760381174,29.30368403037548,1.0
21.150869849851674,29.060695567825444,1.0
22.21200125497325,28.02805815809018,1.0
22.045927058168825,33.173474342864374,1.0
18.170829745958052,31.9822177153236,1.0
10.727695402790651,29.79258725124887,1.0
33.41854722865705,33.850787520370076,1.0
20.75261628319236,24.923101888127235,1.0
15.822013117363499,33.407800331477105,1.0
27.206296302050216,27.20388264249869,1.0
23.007584558441632,38.97881700746685,1.0
26.36134913282388,34.37385692226459,1.0
25.90791814664397,27.01120900254921,1.0
33.75778056309381,27.807520116855255,1.0
16.60450775064257,32.31196647758132,1.0
25.031105709230232,28.925978002957574,1.0
29.333200268934522,37.28828436375122,1.0
19.342570323786966,33.02581055525495,1.0
14.838989876329851,28.28195061060552,1.0
29.90129949251015,17.64270707459071,1.0
28.01748340289476,31.1797471140811,1.0
20.465827390859552,23.374837699957723,1.0
16.899854579482536,25.251185678897386,1.0
17.75841341365515,35.26390325872299,1.0
19.614442188491672,22.76086178702198,1.0
25.991970771320737,34.061173238348516,1.0
13.422257805476125,31.648231493127952,1.0
16.3648462019676,28.38947616185222,1.0
19.55431167559192,39.54492375132985,1.0
19.319948482198892,28.269255814045124,1.0
26.115791241630365,38.50026818804397,1.0
11.221388935869332,27.21585100492144,1.0
33.388018249530276,37.170872704927284,1.0
29.37555842215502,33.12516494668646,1.0
23.108355376583933,25.756324441279546,1.0
23.79055518004104,23.83217330780591,1.0
17.13489830306426,28.349878888281342,1.0
19.812656505639204,31.487978361846867,1.0
29.976700266181233,40.616558456620076,1.0
28.597400119583316,34.35424558993178,1.0
11.726271771403407,29.065478073350747,1.0
28.91351219185035,32.765127150676065,1.0
23.7129403982075,23.916192543060195,1.0
20.513951583379082,38.91504380005745,1.0
32.99006629441148,36.75146708956191,1.0
25.596914905965036,19.996593492892767,1.0
23.50228980853917,30.504647277858567,1.0
27.702150294143593,40.64809436545702,1.0
22.86314294079986,39.43823670682461,1.0
29.50954324890712,41.6804027365581,1.0
28.70528563665057,30.29552704041899,1.0
25.379703521522792,36.30633955173842,1.0
25.049482662919395,32.061233121978034,1.0
27.650937272525454,31.762874523814205,1.0
26.724778519696947,30.70075600734212,1.0
28.413657250109342,40.51909001220538,1.0
12.10007391711287,23.775612633333857,1.0
28.176239819579298,39.20692123206189,1.0
31.8702970252673,32.49418034975231,1.0
19.715781573434207,33.63920335529205,1.0
24.169091135312648,30.765331907046402,1.0
19.272321934143307,20.50068623887052,1.0
32.53349369629981,31.076094606592786,1.0
13.098091906283855,29.25372876264131,1.0
22.2761137241424,32.94440786211159,1.0
18.281319667885853,37.218932445150635,1.0
29.629756414585206,35.06914743007497,1.0
20.87761275633835,25.73423342661605,1.0
27.119542326781477,29.163375253887253,1.0
15.810369340868936,26.857972569044982,1.0
20.188872814351342,34.13646427899341,1.0
21.940446221152953,32.221229049138245,1.0
24.095942219967487,36.261584559637896,1.0
21.84492849965917,16.292721691468316,1.0
26.090391389777427,33.603068817059025,1.0
23.952003495820477,31.497163849898136,1.0
25.504948430058064,38.28665332888258,1.0
16.427142933884234,32.69940021786054,1.0
21.772556187240305,41.6964057779677,1.0
24.52588857123394,27.284435686071934,1.0
14.310941867554147,16.275155999146772,1.0
19.22813883100413,44.24723496834208,1.0
17.719348244607467,25.47428098935854,1.0
29.25407048631264,44.9693424907809,1.0
18.34741203706026,36.35398443145802,1.0
20.76755505732445,25.613502011189205,1.0
19.660223845215715,38.42078965947273,1.0
16.21200013075569,31.573375480226726,1.0
18.690410698991773,26.93556177272172,1.0
18.822346995960366,30.42460419205061,1.0
18.348116529291083,36.409405579627034,1.0
13.948678069743238,30.575104333157583,1.0
32.59859825242482,29.361227067469837,1.0
25.46314458507481,34.822246480607625,1.0
23.48428761917608,31.855085307313104,1.0
13.737458543647993,25.15820745020926,1.0
25.931382573913783,35.99619799325706,1.0
28.152858799701463,37.58208492778478,1.0
22.35930057627249,23.989949366520246,1.0
16.74920935918218,25.179219390114604,1.0
23.386649440198113,40.95142383304254,1.0
23.453251056899436,30.712863295428885,1.0
29.500166592215674,32.79597532909034,1.0
22.975550485881854,33.958502657047305,1.0
22.167460368178958,36.76782965010653,1.0
16.319261377951975,46.58753644112032,1.0
19.381898329446884,35.3142234671753,1.0
27.382359122343136,37.77900253289067,1.0
20.53386953152777,40.47137173108031,1.0
30.37933965915697,29.582896924509615,1.0
21.05017835570707,35.6888866643106,1.0
16.251473378291415,27.03863520810523,1.0
19.50926678272561,23.46257639440719,1.0
34.47639883247098,34.44269745206746,1.0
23.98563860744804,40.1982794728339,1.0
25.443106833459556,35.85755493225851,1.0
23.44113173415357,30.7782829698782,1.0
24.474501389433584,41.05962575166909,1.0
23.289540643834627,32.19895285022841,1.0
23.28639198358365,34.73385401226902,1.0
24.725997117075632,25.882688868701322,1.0
23.191622480761144,29.2261339182501,1.0
26.880998295433074,33.24359468854618,1.0
27.134018975498517,36.19338711981099,1.0
24.15327201055215,28.893979233683492,1.0
18.789893203838865,37.22973985034716,1.0
27.575593107271708,35.15081917227383,1.0
25.529619753955533,33.66717132574249,1.0
15.362578848397103,36.372006852070534,1.0
27.14564979158234,32.26384292427137,1.0
21.119125241268854,32.55007952031012,1.0
20.47614964700352,31.913024342360345,1.0
29.28598327198233,33.42681546576084,1.0
29.54025486570615,30.009048362209324,1.0
32.99069801934839,35.564397820628244,1.0
27.868253166116027,28.332746992848353,1.0
19.077034955173268,33.07271822764522,1.0
32.53019504474374,23.499925154754305,1.0
27.410278117477485,38.70557887216494,1.0
29.30397391669824,43.65126808818453,1.0
14.045496253631072,26.73201210668238,1.0
18.255072072569,25.105094531219073,1.0
20.97810555433376,25.138522863108108,1.0
26.703999805626623,29.246087645614768,1.0
22.033557904720695,28.127903611543232,1.0
27.647579584419276,37.71904321240277,1.0
6.884340212826899,25.781501493198803,1.0
17.845749682118957,31.922455254567115,1.0
33.89857831972047,35.22904061998444,1.0
23.932891441738004,27.157720847382635,1.0
24.616691756953774,29.68033730389544,1.0
29.439747678941945,36.66383776576741,1.0
14.408660551267932,39.28794105297379,1.0
29.300725813249482,30.60158948327666,1.0
26.371606013094848,40.651833255001165,1.0
18.482413286008303,30.337221856266073,1.0
26.834240577489965,23.0128469980108,1.0
11.929750394412356,31.220184479381743,1.0
32.854641965619386,27.792890069639654,1.0
20.357045483511005,27.997058873738347,1.0
20.083597979366502,28.520084046303428,1.0
15.711536526579044,31.177259278981335,1.0
21.466315013516443,28.662130546443972,1.0
26.440949624168326,27.31515287657084,1.0
29.151411469895184,35.29079968526182,1.0
18.29681569731165,33.51539456669876,1.0
28.585747035794455,39.62892119993916,1.0
25.98476009690223,31.909984012708144,1.0
21.97059594479004,28.902332571695425,1.0
20.243111654804117,23.07139637438339,1.0
27.48174744354688,32.18570813899041,1.0
21.379553439990758,36.89410197778919,1.0
18.491534693625656,20.746395230354356,1.0
22.065129968290115,33.210194098357334,1.0
22.83965730851043,26.755074203894537,1.0
23.22588354621689,30.79293384427319,1.0
24.774263670737614,36.69451885306552,1.0
15.548102439440267,33.382471025462934,1.0
19.681406281090084,26.630487118865606,1.0
21.834152685957534,34.37756634240422,1.0
30.44164454976227,24.579363487407903,1.0
23.537150821626998,31.431941838674554,1.0
24.668020808025506,30.26369749814403,1.0
20.165098274441576,27.222988605043096,1.0
19.07094110505092,31.79210449132479,1.0
22.8997456156594,33.38781757822749,1.0
28.877930825647812,26.627175551093153,1.0
15.002166737794132,39.33780538720214,1.0
23.53690708938243,21.493447641788293,1.0
23.960214718631384,34.13859963303281,1.0
29.129463281389427,36.207801421163744,1.0
17.189528979524873,34.049027023589005,1.0
17.4695160457155,28.367356487448905,1.0
19.398630180765124,31.41312846629432,1.0
15.724546042924429,27.16057735573119,1.0
23.965972232721583,41.29520947164706,1.0
20.95641843803324,26.95686543154687,1.0
25.0973998075595,27.125284723566796,1.0
22.008124823404813,32.111748585304966,1.0
22.14484972115999,25.295462432569114,1.0
21.050023371354264,30.372414870986688,1.0
32.612392166105906,37.993641523224,1.0
16.146008381019275,23.895656881987637,1.0
11.94571252553986,24.101215471792344,1.0
20.52921531525728,26.25623100502279,1.0
16.634131431090985,19.800470997567448,1.0
13.690253861652081,19.57763916283531,1.0
12.634068875837933,24.344139819318926,1.0
22.4430305718138,16.988507570430365,1.0
25.53318031743084,30.66292772384962,1.0
21.67113222501825,22.965202946805917,1.0
18.67597966683729,26.726688513736946,1.0
22.957942589329793,27.699381747115634,1.0
16.021858264878396,34.309913435329555,1.0
22.14712659512764,34.218738051525776,1.0
14.490183664918629,23.565345082140134,1.0
31.722691953915604,39.37371854651687,1.0
21.78209774602019,26.44021779190922,1.0
20.09549134701756,29.609177244125974,1.0
23.848243985265484,30.774273994960645,1.0
21.23025148586946,29.82824593169141,1.0
29.871895702667178,26.271354869349416,1.0
15.647158020931824,29.025863683192863,1.0
14.626476647238974,30.817026425702668,1.0
29.052827878100135,33.288639128123734,1.0
31.869747227245945,30.740072979575114,1.0
26.18154080739792,34.313586790321445,1.0
16.766547684663244,24.02569855820419,1.0
